onset	duration	trial_type
1	7	Literal
16.164	3.22	Pregunta
20.384	7	Literal
36.727	2.501	Pregunta
40.228	7	Familiar
55.842	1.408	Pregunta
58.25	7	Literal
72.658	1.439	Pregunta
75.097	7	Novedoso
90.63	2.158	Pregunta
93.788	7	Novedoso
109.735	1.595	Pregunta
112.33	7	Literal
125.752	3.345	Pregunta
130.097	7	Literal
143.82	2.47	Pregunta
147.29	7	Literal
163.006	1.091	Pregunta
165.097	7	Familiar
181.966	1.126	Pregunta
184.092	7	Literal
197.909	1.939	Pregunta
200.848	7	Familiar
216.692	3.345	Pregunta
221.037	7	Literal
237.12	1.908	Pregunta
240.028	7	Literal
256.059	4	Pregunta
261.059	7	Literal
275.651	0.595	Pregunta
277.246	7	Literal
294.206	4	Pregunta
299.206	7	Literal
312.514	1.47	Pregunta
314.984	7	Novedoso
329.534	1.095	Pregunta
331.629	7	Literal
347.94	1.72	Pregunta
350.66	7	Literal
365.952	1.283	Pregunta
368.235	7	Literal
385.101	4	Pregunta
390.101	7	Literal
404.204	3.002	Pregunta
408.206	7	Literal
423.602	1.002	Pregunta
425.604	7	Novedoso
442.153	1.408	Pregunta
444.561	7	Literal
458.882	4	Pregunta
463.882	7	Familiar
479.704	1.063	Pregunta
