onset	duration	trial_type
6.5	1.594597416	controlYES
28	4.406965139	controlYES
57.5	1.563241196	controlNo
85	1.001304902	controlYES
105.5	1.313302778	controlNo
126	2.094459742	controlNo
156.5	1.375735268	ah
180	1.625202619	controlNo
210.5	2.53192143	controlNo
237	6.344604849	controlYES
264.5	1.344784286	controlNo
294	11.09524615	controlNo
316.5	1.438385419	ah
337	1.344398867	controlYES
366.5	3.532497965	controlYES
392	1.532601663	ah
412.5	1.219855955	ah
439	3.219449301	controlYES
466.5	6.813684304	controlYES
495	3.188381525	controlNo
