onset	duration	trial_type
6.5	9.938246328	controlNO
34	10.03253194	controlYES
58.5	12	controlYES
82	11.31327446	controlNO
111.5	7.281447885	controlYES
138	9.968238542	controlNO
166.5	9.251514068	controlNO
197	10.06316581	ah
217.5	7.281858786	controlYES
245	5.501246151	controlYES
272.5	1.782222969	controlNO
302	7.500732968	controlNO
326.5	5.687756857	ah
352	7.688215537	controlNO
373.5	3.906953106	ah
395	2.094911697	controlYES
421.5	1.719367899	controlNO
449	3.001165811	ah
473.5	3.28246682	controlYES
500	2.188128119	controlYES
