onset	duration	trial_type
1	7	Literal
14.03	1.189	Pregunta
16.219	7	Literal
30.258	0.783	Pregunta
32.041	7	Literal
47.228	0.97	Pregunta
49.198	7	Literal
62.39	2.033	Pregunta
65.423	7	Literal
79.882	1.564	Pregunta
82.446	7	Literal
98.9	1.658	Pregunta
101.558	7	Literal
117.036	0.627	Pregunta
118.663	7	Literal
133.474	1.064	Pregunta
135.538	7	Familiar
150.003	3.032	Pregunta
154.035	7	Literal
168.45	1.282	Pregunta
170.732	7	Familiar
184.553	0.502	Pregunta
186.055	7	Literal
200.216	2.126	Pregunta
203.342	7	Literal
219.338	0.626	Pregunta
220.964	7	Novedoso
233.992	2.403	Pregunta
237.395	7	Literal
250.443	1.157	Pregunta
252.6	7	Familiar
267.909	1.033	Pregunta
269.942	7	Familiar
282.956	1.22	Pregunta
285.176	7	Novedoso
301.74	4	Pregunta
306.74	7	Novedoso
319.959	0.907	Pregunta
321.866	7	Literal
334.916	0.845	Pregunta
336.761	7	Literal
350.916	0.814	Pregunta
352.73	7	Literal
369.366	1.064	Pregunta
371.43	7	Literal
387.372	1.064	Pregunta
389.436	7	Literal
404.101	1.751	Pregunta
406.852	7	Novedoso
423.529	1.033	Pregunta
425.562	7	Literal
440.119	0.814	Pregunta
